,GAMA_ID,RA,DEC,LENS_SCORE,STELLAR_MASS,Z
1903,136997,176.76535,-1.78883,0.11255324495149549,45469999104.0,0.13590000569820404
1904,171040,176.76484,-2.36874,0.0,139000004608.0,0.13019999861717224
1905,559365,176.76641,-0.4553,0.03622769800461567,12869999616.0,0.12160000205039978
1906,535178,176.76627,-0.93002,0.13030857243433924,228400005120.0,0.11659999936819077
1907,143608,176.76411,-1.31994,0.009413962501723935,24450000896.0,0.10540000349283218
1908,123648,176.75959,-2.51197,0.0,3227000064.0,0.07180000096559525
1909,609662,176.76136,0.34398,0.0,62899998720.0,0.10520000010728836
1910,22233,176.76164,1.11728,0.0,19850000384.0,0.09619999676942825
1911,123646,176.75359,-2.50683,0.10580231212208556,20960000000.0,0.12849999964237213
1912,69822,176.75498,0.18373,0.1593726078941103,179999997952.0,0.11140000075101852
1913,143606,176.75128,-1.32394,0.15003118619779177,12240000000.0,0.08399999886751175
1914,130314,176.75143,-2.06308,0.021806926132761407,3689999872.0,0.10409999638795853
1915,123645,176.7492,-2.52916,0.1919827979029883,71439998976.0,0.12890000641345978
1916,123644,176.7455,-2.65163,0.0,15920000000.0,0.09860000014305115
1917,177429,176.74616,-1.9718,0.0650082231347355,55300001792.0,0.10209999978542328
1918,30786,176.74614,-1.09433,0.08520402309225829,32529999872.0,0.04769999906420708
1919,143605,176.7456,-1.34233,0.0,40800002048.0,0.08240000158548355
1920,30785,176.74265,-1.17288,0.0714158180333852,37530001408.0,0.13840000331401825
1921,54105,176.74074,-0.36107,0.0,1960000000.0,0.08060000091791153
1922,143604,176.73936,-1.32699,0.0,1620000000.0,0.08380000293254852
1923,171052,176.73349,-2.27555,0.0,1638000000.0,0.08470000326633453
1924,123643,176.72878,-2.53821,0.13965638795523438,1188000000.0,0.027499999850988388
1925,583803,176.7292,-0.17993,0.0,7622000128.0,0.11630000174045563
1926,130281,176.72628,-2.26279,0.0,516200000.0,0.05139999836683273
1927,177427,176.72519,-1.87623,0.0,24689999872.0,0.09910000115633011
1928,609660,176.72175,0.23229,0.0,63330000896.0,0.12309999763965607
1929,171035,176.71823,-2.27537,0.14241685890872297,30570000384.0,0.05180000141263008
1930,98162,176.72075,1.04635,0.0,4893000192.0,0.07599999755620956
1931,535177,176.71721,-0.97721,0.14333949384646924,40129998848.0,0.11710000038146973
1932,184519,176.71506,-1.48518,0.08032599903834552,46350000128.0,0.09149999916553497
1933,123641,176.71359,-2.61465,0.0,3028999936.0,0.045899998396635056
1934,609685,176.71523,0.28685,0.0,4966000128.0,0.10540000349283218
1935,137016,176.71042,-1.80285,0.0,4943000064.0,0.10509999841451645
1936,164191,176.70907,-2.68598,0.0,82470002688.0,0.1298999935388565
1937,30755,176.70935,-1.08523,0.0,50759999488.0,0.13910000026226044
1938,535181,176.70715,-1.04098,0.0,32049999872.0,0.1014999970793724
1939,39374,176.70251,-0.82956,0.0,1414000000.0,0.07999999821186066
1940,177426,176.69952,-1.88303,0.0,27590000640.0,0.07360000163316727
1941,143599,176.69702,-1.32625,0.0,30909999104.0,0.08179999887943268
1942,143600,176.698,-1.41075,0.0,171299995648.0,0.14399999380111694
1943,535175,176.69664,-0.9352,0.0,23189999616.0,0.12020000070333481
1944,559362,176.69229,-0.45903,0.12252371988943522,35640000512.0,0.1216999962925911
1945,177424,176.69019,-1.96978,0.06725925500488517,25529999360.0,0.09449999779462814
1946,84211,176.68795,0.60836,0.0,7461000192.0,0.08640000224113464
1947,130280,176.68349,-2.22678,0.0,11100000256.0,0.07859999686479568
1948,30754,176.68539,-1.08642,0.0584742582367662,20309999616.0,0.0803999975323677
1949,583784,176.68307,-0.08875,0.0,52080001024.0,0.1378999948501587
1950,54080,176.68344,-0.22622,0.0,41220001792.0,0.10610000044107437
1951,30768,176.68099,-1.18284,0.0,5904999936.0,0.10589999705553055
1952,177423,176.68456,-1.89484,0.0,20290000896.0,0.027499999850988388
1953,184517,176.68005,-1.50345,0.09038189639327289,54159998976.0,0.11659999936819077
1954,39365,176.67934,-0.67845,0.0,738899968.0,0.01850000023841858
1955,136994,176.67786,-1.70936,0.0,26670000128.0,0.10620000213384628
1956,397093,176.67989,1.47879,0.0,31989999616.0,0.10140000283718109
1957,177422,176.67235,-1.8755,0.0,32540000256.0,0.10620000213384628
1958,136993,176.66982,-1.82764,0.06937448542773375,13790000128.0,0.121799997985363
1959,54079,176.66403,-0.22758,0.11351761857038926,22489999360.0,0.12200000137090683
1960,288043,176.66124,1.69087,0.0,2620999936.0,0.13279999792575836
1961,559342,176.65513,-0.5323,0.0,4515999744.0,0.0803999975323677
1962,143582,176.65301,-1.35491,0.0,19100000256.0,0.09290000051259995
1963,184495,176.65134,-1.62577,0.0,3364999936.0,0.11659999936819077
1964,143580,176.65078,-1.27327,0.0,11009999872.0,0.0934000015258789
1965,164160,176.64963,-2.69788,0.0,15429999616.0,0.13050000369548798
1966,130287,176.65003,-2.08235,0.0,1636999936.0,0.10520000010728836
1967,271853,176.65259,1.33071,0.0,66700001280.0,0.13249999284744263
1968,177395,176.64027,-1.97305,0.0,8001999872.0,0.10599999874830246
1969,136965,176.63914,-1.72963,0.0,16540000256.0,0.08649999648332596
1970,177394,176.63814,-1.99805,0.0,24240001024.0,0.10140000283718109
1971,30765,176.63584,-1.07532,0.05290033942720727,5095000064.0,0.07970000058412552
1972,583782,176.63429,-0.18073,0.04160975277802743,13639999488.0,0.10559999942779541
1973,177393,176.63045,-1.9247,0.13387404297770206,30260000768.0,0.12240000069141388
1974,30764,176.6302,-1.10498,0.0,6162999808.0,0.07970000058412552
1975,84209,176.63139,0.42538,0.0,139000004608.0,0.10400000214576721
1976,123598,176.62834,-2.55401,0.0,5600999936.0,0.04540000110864639
1977,136964,176.62593,-1.7334,0.0,1940999936.0,0.08640000224113464
1978,535145,176.62541,-0.97732,0.0,4610999808.0,0.11789999902248383
1979,136963,176.62468,-1.83857,0.009378970762640234,69779996672.0,0.1160999983549118
1980,535143,176.62503,-1.0229,0.0,8069000192.0,0.07999999821186066
1981,143586,176.62222,-1.33237,0.0,11550000128.0,0.08150000125169754
1982,177392,176.616,-1.89909,0.07611154747052067,11320000512.0,0.12200000137090683
1983,177391,176.6097,-1.92295,0.0,717800000.0,0.048700001090765
1984,609643,176.61012,0.23047,0.0,6886000128.0,0.11010000109672546
1985,535138,176.60397,-0.91317,0.10150990079551518,105000001536.0,0.11840000003576279
1986,609641,176.60131,0.40128,0.0,101800001536.0,0.12280000001192093
1987,136975,176.59814,-1.83658,0.0,42240000000.0,0.12129999697208405
1988,402668,176.60327,1.99422,0.0,962899968.0,0.02850000001490116
1989,288040,176.60117,1.68614,0.0,122499997696.0,0.13300000131130219
1990,164155,176.59381,-2.76333,0.2483270951687767,4140000000.0,0.07100000232458115
1991,288039,176.59665,1.73761,0.039157916239534955,17089999872.0,0.13269999623298645
1992,535153,176.59206,-1.04322,0.0,9713999872.0,0.14309999346733093
1993,123609,176.59159,-2.54831,0.07252886797734094,126500003840.0,0.12800000607967377
1994,69797,176.59133,0.08283,0.05220339411302994,26560000000.0,0.10440000146627426
1995,177387,176.58961,-1.92008,0.08529383677883036,170200006656.0,0.121799997985363
1996,136972,176.58228,-1.63544,0.0,5137999872.0,0.10639999806880951
1997,535136,176.58113,-0.94881,0.0,64980000768.0,0.11860000342130661
1998,164151,176.57903,-2.71172,0.0,34839998464.0,0.09399999678134918
1999,130263,176.57727,-2.21522,0.060070777024056096,45229998080.0,0.11490000039339066
2000,271858,176.57953,1.34879,0.0,107600003072.0,0.13359999656677246
2001,184488,176.57605,-1.44556,0.0,77550002176.0,0.11729999631643295
2002,535135,176.5715,-0.96116,0.05725257454602871,37569998848.0,0.11909999698400497
2003,535134,176.56683,-0.96391,0.0,28920000512.0,0.11829999834299088
2004,130253,176.5668,-2.24882,0.09730468824262486,66569998336.0,0.11980000138282776
2005,171007,176.56212,-2.30343,0.0,18040000512.0,0.13199999928474426
2006,164146,176.56013,-2.77257,0.0,22539999232.0,0.09539999812841415
2007,271848,176.56047,1.31593,0.08168648460070368,72390000640.0,0.13230000436306
2008,130261,176.55418,-2.22191,0.11930853032244938,79919996928.0,0.1216999962925911
2009,30688,176.55437,-1.09005,0.0,35830001664.0,0.11760000139474869
2010,143587,176.55361,-1.39588,0.0709588370556803,3680999936.0,0.09870000183582306
2011,184487,176.55203,-1.52216,0.0,77539999744.0,0.13840000331401825
2012,123605,176.54701,-2.63885,0.11102396652872876,13959999488.0,0.09489999711513519
2013,30698,176.54588,-1.07279,0.0,2103000064.0,0.07909999787807465
2014,271846,176.54841,1.36408,0.0,77010001920.0,0.13249999284744263
2015,123604,176.54375,-2.65182,0.1989441540479314,102899998720.0,0.11209999769926071
2016,397070,176.54583,1.48788,0.0,2760000000.0,0.1062999963760376
2017,164149,176.54072,-2.74068,0.0,3367000064.0,0.04800000041723251
2018,171005,176.54165,-2.43882,0.0,144299999232.0,0.12250000238418579
2019,271855,176.54499,1.35752,0.0,11989999616.0,0.13230000436306
2020,30685,176.5395,-1.0814,0.00270809448629918,122799996928.0,0.11860000342130661
2021,535132,176.5381,-1.03542,0.0,46209998848.0,0.07810000330209732
2022,143573,176.538,-1.34667,0.0,28010000384.0,0.09229999780654907
2023,171002,176.53648,-2.29748,0.0,141500006400.0,0.12200000137090683
2024,136980,176.53564,-1.82704,0.0,208800000.0,0.02710000053048134
2025,30696,176.53424,-1.12037,0.07896662964505113,130500001792.0,0.11900000274181366
2026,177401,176.53265,-1.90765,0.1278540858593538,6514999808.0,0.11140000075101852
2027,559300,176.53199,-0.45826,0.0,264200000.0,0.013100000098347664
2028,136954,176.52997,-1.79545,0.0,17460000768.0,0.12189999967813492
2029,136953,176.52919,-1.76901,0.0,27160000512.0,0.08380000293254852
2030,30694,176.52904,-1.09392,0.1702820463460377,240400007168.0,0.11590000241994858
2031,535094,176.5275,-0.94776,0.0,13249999872.0,0.11289999634027481
2032,559299,176.52554,-0.43087,0.0,38350000128.0,0.10679999738931656
2033,559298,176.5242,-0.45726,0.09385747884627083,980099968.0,0.05860000103712082
2034,30693,176.51995,-1.0872,0.0,2748000000.0,0.07909999787807465
2035,171000,176.51763,-2.36795,0.06041283884065401,86829998080.0,0.12139999866485596
2036,535112,176.51832,-0.99492,0.0,40590000128.0,0.11810000240802765
2037,30692,176.5182,-1.10401,0.06814925908885867,61419999232.0,0.11630000174045563
2038,170999,176.51672,-2.33098,0.0,26499999744.0,0.12129999697208405
2039,136951,176.51644,-1.78415,0.0,9345000448.0,0.06350000202655792
2040,123601,176.51436,-2.65656,0.02384963112071877,99240001536.0,0.13189999759197235
2041,143571,176.51463,-1.31804,0.0,4593999872.0,0.09589999914169312
2042,130258,176.51304,-2.24617,0.048344980309069335,3547000064.0,0.12150000035762787
2043,288014,176.51246,1.76914,0.09202253731818309,25440000000.0,0.07680000364780426
2044,69773,176.50944,0.02761,0.0,60430000128.0,0.13819999992847443
2045,143570,176.50495,-1.23816,0.0,3512000000.0,0.09619999676942825
2046,184459,176.50373,-1.52233,0.06873821631533164,14270000128.0,0.13860000669956207
2047,288013,176.50635,1.703,0.16003657367099264,53040001024.0,0.10639999806880951
2048,123599,176.49575,-2.62597,0.0016792786803791612,933699968.0,0.04650000110268593
2049,123508,176.49236,-2.66264,0.0,66079997952.0,0.11230000108480453
2050,143546,176.49104,-1.32772,0.0,28139999232.0,0.09669999778270721
2051,184458,176.49102,-1.51361,0.0,69120000000.0,0.12330000102519989
2052,397061,176.49557,1.58812,0.0,66809999360.0,0.07500000298023224
2053,123544,176.48571,-2.60208,0.0,106599997440.0,0.1316000074148178
2054,136937,176.48505,-1.70611,0.0,3707000064.0,0.09539999812841415
2055,397059,176.48741,1.47912,0.0,27970000896.0,0.10419999808073044
2056,30691,176.48462,-1.20189,0.0,51860000768.0,0.11599999666213989
2057,170955,176.48355,-2.30694,0.0996311905177188,136600002560.0,0.11959999799728394
2058,39342,176.48203,-0.83885,0.0737373033188751,791500032.0,0.04879999905824661
2059,143545,176.48391,-1.34941,0.10438264773826247,115299999744.0,0.09629999846220016
2060,130221,176.47553,-2.1094,0.11536547965460825,3572999936.0,0.07800000160932541
2061,583748,176.47239,-0.12154,0.061903909713483744,22769999872.0,0.08219999819993973
2062,136923,176.47063,-1.80399,0.0,21739999232.0,0.13359999656677246
2063,170949,176.46447,-2.43168,0.0,31399999488.0,0.13019999861717224
2064,170948,176.46416,-2.36574,0.0,41799999488.0,0.12290000170469284
2065,170898,176.46563,-2.33643,0.336095993444582,231900004352.0,0.12150000035762787
2066,170947,176.46362,-2.35499,0.0,67599998976.0,0.11909999698400497
2067,123536,176.45945,-2.61713,0.04202005002183082,15189999616.0,0.11349999904632568
2068,184454,176.45628,-1.48096,0.04804939558619478,29799999488.0,0.09629999846220016
2069,130219,176.45026,-2.1866,0.0,4046000128.0,0.0794999971985817
2070,184453,176.44898,-1.48706,0.13966216829516054,2681999872.0,0.0966000035405159
2071,177346,176.44765,-1.98809,0.0,3144000000.0,0.07989999651908875
2072,609590,176.44827,0.26744,0.0,44949999616.0,0.10939999669790268
2073,130218,176.44517,-2.20617,0.0,20390000640.0,0.09510000050067902
2074,39351,176.44364,-0.63348,0.0,3016000000.0,0.10459999740123749
2075,130217,176.44104,-2.19867,0.0,17280000000.0,0.07890000194311142
2076,7255,176.44227,0.79738,0.044432844614694794,9505999872.0,0.1331000030040741
2077,170937,176.43915,-2.38898,0.0,31650000896.0,0.12359999865293503
2078,130213,176.44104,-2.08264,0.0,98910003200.0,0.07779999822378159
2079,123533,176.43848,-2.48592,0.053889567197105935,65849999360.0,0.12020000070333481
2080,177345,176.43941,-1.95376,0.14677009964670468,76210003968.0,0.0778999999165535
2081,397038,176.44093,1.49986,0.0,15660000256.0,0.10689999908208847
2082,30690,176.43721,-1.18031,0.0,48210001920.0,0.06949999928474426
2083,535088,176.4348,-1.03534,0.0,5960000000.0,0.08060000091791153
2084,177343,176.43111,-1.86251,0.0,9795999744.0,0.10750000178813934
2085,170934,176.43049,-2.33014,0.013281617489577718,59460001792.0,0.11810000240802765
2086,7254,176.43061,0.67412,0.06851858711473842,4575000064.0,0.10790000110864639
2087,30668,176.42841,-1.06859,0.07754440996185077,67880001536.0,0.11829999834299088
2088,130212,176.42593,-2.15214,0.14838776317055113,37040001024.0,0.12160000205039978
2089,69754,176.42602,0.15148,0.0,16410000384.0,0.11890000104904175
2090,177342,176.42555,-2.03128,0.002930394466826656,183899996160.0,0.07880000025033951
2091,123531,176.42142,-2.53739,0.021882026948248274,44480000000.0,0.12960000336170197
2092,30673,176.42254,-1.07627,0.13633218842366213,16560000000.0,0.11649999767541885
2093,136919,176.41662,-1.81638,0.004847600662449023,32779999232.0,0.10689999908208847
2094,559292,176.41766,-0.57094,0.0,336600000.0,0.02810000069439411
2095,170932,176.41541,-2.44397,0.0,45410000896.0,0.12049999833106995
2096,123530,176.41496,-2.55213,0.0,80459997184.0,0.13300000131130219
2097,130211,176.41451,-2.26211,0.018387042396739797,56530001920.0,0.11919999867677689
2098,170928,176.41117,-2.4208,0.0,112899997696.0,0.12950000166893005
2099,177338,176.41073,-2.01116,0.0013577629746702978,26260000768.0,0.07980000227689743
2100,177364,176.41015,-1.97663,0.0,5473999872.0,0.10679999738931656
2101,98143,176.41203,0.9207,0.0,116600000.0,0.027300000190734863
2102,583744,176.40695,-0.07225,0.0,84540000.0,0.01940000057220459
2103,39322,176.4062,-0.82508,0.0019992048769509126,764800000.0,0.04879999905824661
2104,123527,176.40364,-2.51097,0.0,52979998720.0,0.1290999948978424
2105,170924,176.4043,-2.42683,0.09710684984996307,22109999104.0,0.11460000276565552
2106,177337,176.40251,-2.02313,0.04354556836433988,254000000.0,0.01979999989271164
2107,288005,176.4033,1.73146,0.0,20989999104.0,0.13300000131130219
2108,69752,176.39819,0.01899,0.0,24619999232.0,0.05829999968409538
2109,397037,176.39869,1.53721,0.0,6992999936.0,0.0754999965429306
2110,535085,176.39488,-1.01644,0.0,30620000256.0,0.11209999769926071
2111,177335,176.39359,-2.0285,0.003933896835929865,124500000768.0,0.07989999651908875
2112,130202,176.39412,-2.1908,0.0716200500634574,27810000896.0,0.06319999694824219
2113,583741,176.39217,-0.03187,0.0,5285000192.0,0.10760000348091125
2114,177334,176.38984,-2.01986,0.0,14819999744.0,0.07760000228881836
2115,123523,176.38876,-2.53055,0.2350512342927711,78099996672.0,0.1281999945640564
2116,170920,176.38757,-2.3375,0.0,89149997056.0,0.12970000505447388
2117,69741,176.38599,0.18351,0.0639698806882541,68779999232.0,0.14100000262260437
2118,123518,176.38142,-2.52585,0.09819219303456715,261899993088.0,0.1316000074148178
2119,164109,176.38028,-2.71665,0.18145935088335924,60609998848.0,0.1136000007390976
2120,177352,176.38008,-2.04226,0.0,2196000000.0,0.07620000094175339
2121,123514,176.37835,-2.47993,0.0,11649999872.0,0.13459999859333038
2122,177333,176.37797,-2.01579,0.0,10080000000.0,0.07909999787807465
2123,123501,176.37639,-2.62296,0.0,5478000128.0,0.05169999971985817
2124,170913,176.37495,-2.29954,0.07800783399147851,3012000000.0,0.05909999832510948
2125,130227,176.37475,-2.17065,0.07712667482679188,5717000192.0,0.07940000295639038
2126,559255,176.37735,-0.61776,0.0,187399995392.0,0.11710000038146973
2127,170912,176.37295,-2.44351,0.0,46470000640.0,0.13189999759197235
2128,170910,176.37295,-2.42679,0.08185054832375328,8521999872.0,0.12690000236034393
2129,123513,176.37096,-2.50835,0.09208636588818948,52779999232.0,0.12620000541210175
2130,397036,176.37453,1.54802,0.10677606280714423,3326000128.0,0.07479999959468842
2131,559254,176.37236,-0.44379,0.0,11749999616.0,0.10639999806880951
2132,559253,176.37157,-0.45899,0.0,2929999872.0,0.10570000112056732
2133,123512,176.36793,-2.49482,0.0,82060001280.0,0.13009999692440033
2134,69747,176.36557,0.15497,0.07859511604880604,129399996416.0,0.1386999934911728
2135,123511,176.36014,-2.60501,0.0,6650999808.0,0.07720000296831131
2136,136918,176.35989,-1.7325,0.0,2059000064.0,0.027499999850988388
2137,559250,176.36065,-0.45336,0.0,74890002432.0,0.09220000356435776
2138,170857,176.35784,-2.3926,0.0,176600006656.0,0.12839999794960022
2139,136917,176.35581,-1.73775,0.0,676700032.0,0.02850000001490116
2140,69740,176.35935,0.00397,0.0,2168000000.0,0.013100000098347664
2141,170855,176.35542,-2.26575,0.15224344726687458,34900000768.0,0.07989999651908875
2142,130207,176.35453,-2.17175,0.0,65429999616.0,0.07800000160932541
2143,30664,176.35232,-1.07745,0.0,1956999936.0,0.04910000041127205
2144,130206,176.35102,-2.19928,0.0,84709998592.0,0.12250000238418579
2145,130205,176.35115,-2.08953,0.0,16410000384.0,0.07829999923706055
2146,164073,176.3456,-2.7225,0.0,82649997312.0,0.12860000133514404
2147,130179,176.34471,-2.2537,0.0,4432000000.0,0.07919999957084656
2148,184416,176.34464,-1.48334,0.0036917757905388956,40410001408.0,0.1436000019311905
