,GAMA_ID,RA,DEC,LENS_SCORE
7276,551063,138.70408,-0.5925,0.08792007560589725
7277,204512,138.42246,-0.35441,0.0672453167650813
7278,204694,139.03675,-0.348,0.030621280820178894
7279,216739,139.5975,0.45977,0.02267604725457563
7280,575302,139.37492,-0.165,0.15950712695519031
7281,280111,140.99363,1.03876,0.06625669369910542
7282,280106,140.95275,1.03108,0.10523955724751125
7283,280107,140.959,0.97691,0.08221683256561518
7284,279917,139.99529,0.96084,0.049349779695835774
7285,279941,140.06,1.05049,0.026283798294383015
7286,279972,140.16158,1.09764,0.08018826078504947
7287,279961,140.01538,1.08032,0.02240596721652275
7288,279912,139.86921,1.01569,0.21085231651910147
7289,279881,139.84363,1.03145,0.048791319079684786
7290,373252,140.07883,1.15403,0.09560326665198211
7291,279919,139.90867,1.13188,0.03018652595517018
7292,373160,139.70183,1.23827,0.05255101648247437
7293,302954,140.05596,1.4284,0.023887544727842297
7294,377957,139.66137,1.64803,0.08890731062912478
7295,378007,139.97054,1.73816,0.070000471017171
7296,383088,139.83304,1.99002,0.06842044095920402
7297,378018,140.07504,1.64698,0.02304714530492295
7298,325385,139.97421,1.89308,0.21951745455862032
7299,325390,140.06483,1.78791,0.009107097411386876
7300,302996,140.204,1.41771,0.046504593743773824
7301,325376,140.12388,1.84816,0.03508625022945739
7302,325401,140.1805,1.81261,0.034132774201712054
7303,325394,140.21354,1.81551,0.04000677042889619
7304,378046,140.23158,1.76917,0.04749805647072081
7305,325417,140.27817,1.8997,0.10064970405493799
7306,378037,140.35288,1.64714,0.07851847271217717
7307,325466,140.50417,1.96216,0.07151822479910008
7308,325481,140.53121,1.88681,0.0592343393550089
7309,303028,140.38025,1.38729,0.06844793898813065
7310,325508,140.73304,1.86367,0.11636570438713398
7311,378130,140.71829,1.68331,0.1406605470197599
7312,303078,140.61646,1.51927,0.05467981279636241
7313,373330,140.55733,1.32046,0.14360222196430167
7314,303050,140.54996,1.37547,0.0914548408151383
7315,373305,140.47854,1.29561,0.026289118364551032
7316,303026,140.32225,1.43276,0.05689904076824625
7317,303134,140.90075,1.54818,0.06745147729048528
7318,373314,140.438,1.24113,0.050085685844105526
7319,369211,140.25692,0.92438,0.13919655282567578
7320,216952,140.50817,0.41976,0.017273701743074167
7321,216915,140.32733,0.44678,0.0975436249450696
7322,623680,139.98075,0.63951,0.08497415842453364
7323,623696,139.97396,0.68662,0.03756214925588079
7324,623741,140.19104,0.77534,0.09742295814371683
7325,218711,139.97958,0.85984,0.05860055456566789
7326,623609,139.66292,0.76203,0.009417939578179421
7327,279942,140.12346,1.0228,0.03649679926567798
7328,279924,139.99421,1.07616,9.222710229442123e-05
7329,279913,139.87588,1.08021,0.07894390040833926
7330,279962,140.10321,1.13817,0.04011666241461163
7331,302937,139.93092,1.52957,0.07297732629085502
7332,325322,139.81017,1.7838,0.0554971558956452
7333,325368,139.87625,1.77463,0.08725840929418938
7334,377998,139.91604,1.72551,0.018692688911720455
7335,325323,139.82433,1.82061,0.005546504031765024
7336,302973,140.08646,1.41004,0.04965672084082653
7337,302986,140.16804,1.38714,0.04067939056516723
7338,378003,140.01575,1.64764,0.05766846966959945
7339,551658,140.95696,-0.43051,0.03059790738428086
7340,205141,140.71296,-0.37062,0.11822776243784355
7341,205155,140.66125,-0.38402,0.0183963138124779
7342,551653,140.91413,-0.56783,0.03625231478251732
7343,647271,140.94921,-0.93894,0.12326739643067976
7344,647263,140.92392,-0.93126,0.08353031661653698
7345,663478,140.86813,-0.96488,0.028047295918065335
7346,647217,140.46858,-0.93886,0.06775174648543605
7347,198662,140.44808,-0.75199,0.08022093411741173
7348,663358,140.41858,-0.97369,0.05056519468317451
7349,551431,140.22529,-0.47074,0.11310344531340386
7350,198513,139.82579,-0.80938,0.03059493950531921
7351,551345,139.87546,-0.45421,0.08262903740252933
7352,551303,139.82987,-0.44451,0.12088320985171633
7353,204870,139.767,-0.22431,0.04399292819562354
7354,204908,139.92333,-0.21034,0.08149465855178488
7355,204914,139.97046,-0.24248,0.0004109990628745391
7356,575412,139.79704,-0.1273,0.08897601821021513
7357,210818,139.78754,0.20934,0.03972155954800023
7358,601502,140.04804,0.30114,0.11763454022948786
7359,210922,140.35787,0.13199,0.00048603444086931256
7360,210930,140.48138,0.04981,0.0833774381513782
7361,210946,140.51854,0.05407,0.032135609889289915
7362,210929,140.46825,0.18066,0.0247878615865624
7363,601585,140.61592,0.21871,0.22331562577673403
7364,601605,140.76737,0.32794,0.07565137447746986
7365,575686,140.93375,-0.10489,0.08045835593828703
7366,575673,140.96579,-0.11008,0.018828900527990102
7367,575584,140.52833,-0.20466,0.04049929251531961
7368,551634,140.82987,-0.57559,0.12199617480352615
7369,551660,140.9915,-0.58116,0.014459203983410987
7370,551644,140.772,-0.61216,0.020582068676239424
7371,198784,140.93879,-0.69976,0.04273885980813633
7372,198783,140.92883,-0.80761,0.018301531355298304
7373,198747,140.72121,-0.70486,0.15890193174001802
7374,647265,140.93133,-0.9325,0.02241081234817194
7375,647238,140.623,-0.92491,0.059178010683371696
7376,647235,140.58613,-0.92639,0.0868289471948914
7377,551452,140.41858,-0.53119,0.07228369856769112
7378,198500,139.82208,-0.80666,0.08396154037069364
7379,551476,140.43792,-0.48684,0.04610566633995082
7380,575436,139.88517,-0.03104,0.02521139468234945
7381,210851,139.91475,0.01809,0.020683532316799102
7382,205030,140.45308,-0.35656,0.054157483980647875
7383,575579,140.57271,-0.19259,0.11815887482538572
7384,210997,140.74404,0.20199,0.25485753205829065
7385,217025,140.84017,0.43243,0.056638602175376314
7386,211030,140.80754,0.19814,0.10042827351560955
7387,205084,140.61329,-0.25496,0.05648491991761004
7388,205198,140.74462,-0.2625,0.15141338012070799
7389,575672,140.96596,-0.01829,0.07326466754437441
7390,205163,140.70017,-0.31064,0.06820392351231931
7391,205177,140.75404,-0.36019,0.04031194620156652
7392,551621,140.85671,-0.5059,0.09773398987699591
7393,551671,140.97258,-0.49875,0.022494321274859213
7394,375615,130.042,1.2463,0.14441354195971384
7395,300611,130.15796,1.21082,0.04597271302058362
7396,621995,129.89404,0.67269,0.12697999908647747
7397,214356,129.92837,0.53954,0.008770471975305637
7398,370987,129.70158,0.94257,0.010026785069219661
7399,214264,129.50683,0.52589,0.0006828038278653711
7400,370940,129.46608,0.91594,0.03791710780887451
7401,370909,129.31588,0.9527,0.08946844066280502
7402,300370,129.23921,1.16817,0.08422265525550424
7403,322772,129.00575,1.07603,0.17549386933948108
7404,375398,129.11292,1.28754,0.10050569356561335
7405,322880,129.26658,1.53561,0.09690265007276375
7406,345340,129.11092,1.99184,0.16685001237370084
7407,380631,129.39304,1.76596,0.055615869799449845
7408,375531,129.71083,1.40502,0.033855072525785325
7409,380684,129.50921,1.75568,0.015925136813828428
7410,322950,129.61812,1.47876,0.017281544184036504
7411,322972,129.79263,1.43156,0.08036684954367904
7412,345526,129.91821,1.96164,0.03663067530317198
7413,375612,130.02546,1.40524,0.09630737142813718
7414,348023,139.85317,2.38954,0.028839713325800886
7415,383113,139.96075,2.06076,0.11182168472068853
7416,382985,139.44179,2.144,0.0800699610800104
7417,347876,139.40604,2.20887,0.02484668089634973
7418,388285,139.32804,2.40876,0.07198289821452368
7419,419064,138.57708,2.73239,0.06975143058518957
7420,729642,139.28313,2.7643,0.04928273393779099
7421,388325,139.53379,2.45519,0.10941221977919006
7422,388354,139.68783,2.58956,0.07371145254786338
7423,419398,140.09517,2.75917,0.09434188038233535
7424,388387,139.81458,2.55353,0.09761724411886241
7425,388391,139.86333,2.49184,0.04015839577746116
7426,622032,130.42875,0.68251,0.07995452937244175
7427,388557,140.577,2.59979,0.04929633757197455
7428,348280,140.99721,2.39663,0.05984783425602922
7429,388520,140.47179,2.42195,0.19945881729904727
7430,348125,140.38429,2.37919,0.14103818737632
7431,383185,140.23467,2.1578,0.0916027560964988
7432,388425,139.94929,2.5329,0.07508976016757778
7433,365369,140.25096,2.63212,0.07350816027253007
7434,365372,140.39483,2.67058,0.1554820566032928
7435,519212,140.4325,2.96487,0.02708925951866607
7436,519218,140.45496,2.96114,0.01676125133369017
7437,419585,140.59258,2.77822,0.015468934548440933
7438,519230,140.69767,2.97481,0.11020894672956844
7439,365393,140.59542,2.63788,0.055066520569633313
7440,519235,140.92621,2.99909,0.07498839514710846
7441,419682,140.93654,2.95365,0.0005824882506488549
7442,514265,140.89062,2.71516,0.03694022783074591
7443,419666,140.91104,2.79431,0.00020676642935886516
7444,214900,132.06929,0.48334,0.06132428264195463
7445,376030,131.79388,1.41876,0.16909731276016612
7446,3625448,132.9865,-0.84275,0.029033106352948913
7447,196840,132.9305,-0.75424,0.014218986739818295
7448,388595,140.65979,2.45963,0.02694489601799671
7449,348150,140.53212,2.20946,0.013130670511909717
7450,383235,140.58254,2.00877,0.06829730702976854
7451,348133,140.3755,2.30101,0.11060737789905241
7452,383204,140.37658,2.0754,0.0007686183937238402
7453,347871,139.42196,2.18321,0.02735216515614672
7454,347857,139.47942,2.25966,0.14052972706920977
7455,419383,140.01121,2.72509,0.038486982561375116
7456,419476,140.20583,2.77169,0.0005337083885087834
7457,419535,140.35829,2.83094,0.07418228086539688
7458,419544,140.39275,2.73421,0.03685385235703965
7459,514198,140.3605,2.6726,0.15818506011737113
7460,419587,140.48237,2.93073,0.052949262099932407
7461,365381,140.48837,2.67134,0.02969806049282128
7462,419650,140.89467,2.89389,0.10978230015849252
7463,419686,140.981,2.96286,0.030832049527107656
7464,419662,140.79529,2.77665,0.058602430118766376
7465,514246,140.74321,2.6912,0.0689632982967476
7466,388479,140.33096,2.51288,0.1743928064009408
7467,278347,130.46887,0.81219,0.04294021950960575
7468,371024,129.76575,0.93544,0.10342592433123278
7469,214258,129.57162,0.46561,0.1279515292899513
7470,370948,129.573,0.98068,0.10092475356169378
7471,375642,130.05975,1.38824,0.16363659433262148
7472,324327,135.62379,1.78431,0.04679166874720739
7473,214371,130.00312,0.58421,0.15202154036847132
7474,214334,129.85729,0.58991,0.0042244820818648065
7475,598923,129.40417,0.36946,0.07605095560938244
7476,376555,134.13425,1.57428,0.029279089096898938
7477,719466,134.57879,1.29281,0.040469191438793475
7478,3900151,131.90192,-0.95406,0.00926941763298562
7479,549487,131.51529,-0.55913,0.1920288657686222
7480,209147,132.0245,0.19978,0.014287067345177457
7481,382954,139.25188,2.11262,0.03811700919636479
7482,419057,138.65042,2.61514,0.01199342040252868
7483,419213,139.25446,2.83175,0.15113260970937173
7484,210940,140.52367,0.1972,0.08431875692230512
7485,210853,139.92667,0.01149,0.09873568211745552
7486,601541,140.33079,0.4123,0.00013667253347082522
7487,623723,140.15946,0.78949,0.018125613817329612
7488,214570,130.53829,0.42581,0.055222157871509255
7489,300554,130.00321,1.21495,0.18602648382671058
7490,345850,131.30713,1.99026,0.03336581353486306
7491,3896912,130.26671,-0.90125,0.013162011033209688
7492,3896711,130.109,-0.85304,0.11363278881288782
7493,3895861,129.71825,-0.84393,0.0947999650432133
7494,196101,129.34758,-0.69439,0.21370940838752894
7495,548834,129.3555,-0.56791,0.07744973226953013
7496,516943,129.85362,2.42783,0.014926408860309385
7497,422015,129.09021,2.45622,0.015505647349530258
7498,521378,129.19842,2.70949,0.08056219161425728
7499,346541,134.12896,2.18521,0.08785828688728926
7500,730151,134.02304,2.86005,0.0028687784279702974
7501,518080,134.87296,2.59002,0.014688730043601213
7502,423406,135.15558,2.87887,0.1062328865107247
7503,381577,133.15779,1.82664,0.2557309225942758
7504,381502,132.98871,1.89564,0.029314564361622556
7505,346208,132.88062,2.01086,0.06819117982727897
7506,346144,132.58475,2.10757,0.07111266049265036
7507,386429,132.12483,2.14221,0.06870928835645898
7508,422900,132.87571,2.73276,0.04799578706069162
7509,215337,133.65467,0.62576,0.036064090842078664
7510,215213,133.05529,0.47006,0.10655499316299848
7511,599842,132.68533,0.32141,0.02193700032702708
7512,215060,132.71621,0.61397,0.0016309415029040013
7513,371781,132.73488,0.94738,0.07128285811743028
7514,376447,133.53308,1.43125,0.05695085574229369
7515,278819,133.78508,0.88207,0.04109692052884641
7516,216516,138.44496,0.42102,0.049507389500596286
7517,601095,138.55387,0.29215,0.10745244453581759
7518,601053,138.5075,0.30129,0.02291921537063976
7519,216471,138.22983,0.5587,0.01425845750379637
7520,518533,136.658,2.69935,0.019575959431338864
7521,423759,137.05987,2.95078,0.21506833869153136
7522,417540,131.79867,2.25036,0.05316529236367757
7523,417511,131.56338,2.26603,0.11388342966580359
7524,381138,131.637,1.84003,0.07374692206596954
7525,521880,131.46762,2.85019,0.040362337977713894
7526,422564,131.59254,2.61371,0.01642592607503646
7527,521994,131.998,2.92913,0.05482420206506757
7528,347900,139.54517,2.1995,0.090724523483917
7529,383033,139.59121,2.1702,0.03329202552778923
7530,347905,139.58758,2.20684,0.14854322459156205
7531,347909,139.62683,2.21009,0.08015587646790848
7532,383105,139.89846,2.12929,0.01319079333276148
7533,214624,130.90321,0.59576,0.23275398989334353
7534,598931,129.53075,0.39415,0.036247526819401146
7535,214331,129.76254,0.61793,0.08391866005074508
7536,719211,130.09287,1.20391,0.06820367191604292
7537,371201,130.40367,0.8676,0.05289980731747252
7538,198790,140.94537,-0.74742,0.047800658477845266
7539,647267,140.92567,-0.92876,0.10550785852375578
7540,663520,140.95704,-0.98359,0.05537429126971756
7541,527985,140.66246,-0.84889,0.01847133686501645
7542,551234,139.37954,-0.42264,0.01481970610479271
7543,347892,139.51329,2.34181,0.029625725773076508
7544,388136,138.8445,2.37841,0.0006498924115474005
7545,347540,138.153,2.28164,0.07385143678266162
7546,387974,138.28221,2.44868,0.03417863784135974
7547,518853,138.16888,2.98706,0.0010455148814987208
7548,418958,138.33825,2.64094,0.040608552206124957
7549,518854,138.26587,2.97075,0.07327933831219537
7550,518913,138.48821,2.96006,0.06610953656367727
7551,518963,138.62958,2.85888,0.062070572932528933
7552,514157,139.46192,2.64359,0.20822736327103286
7553,3624494,132.15517,-0.78384,0.20121637624740943
7554,599365,131.274,0.29137,0.020815409230889974
7555,599468,131.66367,0.30559,0.03500523729777118
7556,216085,136.58871,0.51799,0.25241329745041624
7557,324154,134.58917,1.59922,0.0627153219630207
7558,210467,138.48371,0.05958,0.0013892272866610576
7559,324693,136.77754,1.67513,0.0459191488948271
7560,727091,137.59554,1.90901,0.07129098962210785
7561,324847,137.57517,1.87532,0.08064963964980132
7562,3626498,134.00267,-0.80553,0.05991223019059199
7563,3625380,133.0025,-0.87476,0.040347204428510426
7564,3625244,132.91521,-0.79642,0.09939439366722949
7565,622538,133.81817,0.7118,0.19484814902194483
7566,346257,133.04217,1.98303,0.03213109760274372
7567,417885,133.88146,2.38307,0.03899663145901656
7568,623494,139.232,0.70452,0.029467790111543914
7569,208608,129.70196,0.19168,0.15476143676140827
7570,214184,129.00642,0.43808,0.012328633030022348
7571,380669,129.48163,1.78274,0.05919873048645122
7572,388600,140.72654,2.50766,0.2182127742518088
7573,419403,140.04358,2.84349,0.13803415954926598
7574,419412,140.172,2.85116,0.057277596108535035
7575,278766,133.70083,0.84627,0.2065266704005523
7576,599819,132.62458,0.29018,0.0740908734915457
7577,387168,135.46958,2.39077,0.19648674834039306
7578,518135,135.13737,2.65701,0.003186508273996701
7579,423351,134.92629,2.91136,0.08507286887926502
7580,423400,135.11242,2.87958,0.1803506602883503
7581,423535,135.42458,2.87856,0.09950692736958837
7582,323528,132.02246,1.70959,0.06864021831413396
7583,3625080,132.78088,-0.84048,0.06433874481277967
7584,663479,140.86833,-0.97558,0.03467263590508975
7585,376498,133.88279,1.42725,0.08790856195936901
7586,381896,134.41237,1.81917,0.061672998875154504
7587,208652,129.75342,0.06228,0.04008511803406541
7588,382563,137.37938,2.06635,0.08844227325846268
7589,323005,129.85446,1.46153,0.10959572376544088
7590,522215,133.56825,2.93093,0.27751550359729177
7591,3886719,136.48833,-1.53056,0.07026279436436697
7592,3886872,136.52179,-1.63959,0.00030660628093197144
7593,3865174,136.13958,-1.99475,0.029562569768270906
7594,3864246,135.71896,-1.96432,0.19654816938668246
7595,3586714,135.2305,-1.77219,0.004551619889840782
7596,3610512,135.18637,-1.20219,0.0987156939132917
7597,3906697,135.51358,-1.0989,0.08249997752281918
7598,3907315,135.87033,-1.06252,0.06008720262646298
7599,3612229,136.07858,-1.40712,0.11359031266250882
7600,3908609,136.66075,-1.08034,0.1389720930891282
7601,3908457,136.65521,-1.14107,0.06959427377073057
7602,3908854,136.9205,-1.21444,0.25098180191820685
7603,3613604,136.99163,-1.4111,0.056634977623514694
7604,636239,140.00846,-1.72631,0.04429990271941484
7605,3892066,139.85425,-1.68348,0.051495250807817534
7606,3593951,139.82192,-1.87011,0.1075743158018536
7607,3593846,139.59808,-1.90503,0.24181970096025784
7608,3593694,139.57233,-1.94878,0.12002052109029199
7609,3891082,139.22875,-1.68084,0.08222882755979488
7610,3869860,139.13896,-1.98284,0.08931332655062307
7611,3592970,139.10896,-1.82038,0.03321996994137453
7612,3592961,139.11158,-1.85202,0.12797387993408463
7613,3592760,139.03487,-1.75461,0.07409816767359251
7614,3592728,138.94325,-1.85923,0.035398922684044556
7615,3592528,138.85646,-1.90803,0.05461649456620306
7616,3592172,138.63338,-1.89768,0.20910510688123343
7617,3591800,138.42108,-1.89907,0.010500952224186262
7618,3890681,138.97637,-1.54219,0.015218571949608824
