,GAMA_ID,RA,DEC,LENS_SCORE
29626,17392,223.33242,0.80742,0.0
29627,17391,223.32271,0.79305,0.08937234180668786
29628,229460,222.91971,1.10761,0.05950550702006151
29629,229465,222.95692,1.05676,0.0
29630,17366,223.19908,0.75124,0.0014006226838526236
29631,17402,223.25446,0.65117,0.0
29632,17355,223.1085,0.79541,0.08705927856667431
29633,107848,223.00075,0.85603,0.0
29634,17359,223.13696,0.73653,0.0
29635,17356,223.11075,0.73855,0.0
29636,17326,223.07267,0.78097,0.0
29637,17360,223.13846,0.79052,0.0
29638,93958,223.18388,0.43593,0.0
29639,620087,223.16612,0.39447,0.0
29640,17322,223.01367,0.82001,0.0
29641,93907,223.03733,0.46027,0.0
29642,93886,222.95208,0.42073,0.0
29643,17303,222.92112,0.81298,0.0
29644,620053,222.94479,0.41123,0.0
29645,107832,222.97483,0.89969,0.0
29646,93883,222.92442,0.4474,0.0
29647,17296,222.91063,0.67709,0.09529445814059238
29648,93885,222.9435,0.46989,0.0
29649,107823,222.86367,0.88772,0.0
29650,107828,222.90617,0.96726,0.0
29651,229463,222.95071,1.04133,0.0
29652,229440,222.79908,1.08244,0.0
29653,229482,222.914,1.07728,0.0
29654,93845,222.59596,0.47913,0.0
29655,93833,222.56492,0.46953,0.0
29656,107809,222.74513,0.93461,0.0
29657,17250,222.58167,0.63193,0.0
29658,93815,222.5105,0.49344,0.0
29659,93804,222.48704,0.56013,0.013891894625231414
29660,93811,222.45458,0.53238,0.0
29661,17252,222.49846,0.69351,0.06644394131752211
29662,229455,222.71779,1.01956,0.0
29663,93792,222.25108,0.5407,0.0
29664,17202,222.31221,0.70754,0.0
29665,229428,222.61442,0.99539,0.0
29666,229415,222.50867,1.09142,0.0
29667,298982,222.67071,1.17007,0.0
29668,229384,222.34825,1.12781,0.0
29669,229425,222.57392,1.12116,0.0
29670,229391,222.51433,1.10931,0.0
29671,298908,222.28867,1.18925,0.02359274531206792
29672,298968,222.65287,1.24161,0.0
29673,298912,222.26554,1.32465,0.0
29674,298935,222.48288,1.33907,0.0
29675,240397,222.32825,1.45696,0.0035272545440163698
29676,240446,222.433,1.42911,0.005563488440392483
29677,240404,222.28117,1.53818,0.0
29678,240455,222.66204,1.35667,0.008138749299187445
29679,321248,222.18983,1.7371,0.0
29680,240441,222.48279,1.49047,0.07906171743950537
29681,321308,222.54858,1.59361,0.004872924568466469
29682,321325,222.53475,1.63722,0.0
29683,252125,222.28233,1.85258,0.0
29684,321306,222.52,1.63245,0.0017146737088351881
29685,252139,222.37946,1.81986,0.0
29686,252172,222.40738,1.86194,0.0
29687,252154,222.42125,1.86097,0.0
29688,252155,222.45296,1.81064,0.0
29689,321307,222.52208,1.70183,0.0
29690,321309,222.57117,1.69411,0.1386470365269667
29691,252130,222.38529,1.88168,0.0
29692,252171,222.53063,1.91593,0.0
29693,321348,222.70233,1.59435,0.0
29694,252195,222.63017,1.88493,0.15791926613740284
29695,343901,222.67013,1.98611,0.0
29696,252221,222.70413,1.85745,0.0
29697,252223,222.72612,1.93377,0.11809232395603603
29698,321396,222.82883,1.76498,0.0
29699,240516,222.85629,1.47509,0.0
29700,252263,222.91842,1.86837,0.0
29701,252249,222.97904,1.95893,0.0
29702,252282,223.02113,1.91568,0.0
29703,252290,223.01804,1.77448,0.0
29704,252293,223.08279,1.80803,0.0
29705,321415,223.0455,1.7283,0.0
29706,252295,223.09537,1.78389,0.0
29707,252300,223.15767,1.90723,0.0
29708,321424,223.10383,1.684,0.0
29709,321428,223.04417,1.61968,0.0
29710,344034,223.32333,1.96188,0.0
29711,252316,223.25667,1.79604,0.12522321921816762
29712,252323,223.33629,1.83665,0.0
29713,321446,223.25108,1.69612,0.08683277574915414
29714,321467,223.27167,1.69254,0.0
29715,321478,223.34396,1.74454,0.0
29716,321457,223.25504,1.60569,0.0
29717,321492,223.45342,1.60725,0.0
29718,240530,223.05,1.41281,0.0
29719,321472,223.39833,1.56747,0.0
29720,240618,223.47021,1.5095,0.0
29721,240630,223.47663,1.49728,0.011731106465197016
29722,299081,223.18875,1.27217,0.0
29723,240571,223.41325,1.41243,0.0
29724,299111,223.31954,1.29643,0.0
29725,240584,223.43,1.36872,0.0
29726,299065,223.20479,1.21537,0.0
29727,299129,223.42763,1.29581,0.0
29728,299113,223.35233,1.23077,0.0
29729,65450,223.27529,-0.30645,0.0
29730,65541,223.48629,-0.33488,0.0
29731,65442,223.13483,-0.33309,0.0
29732,570383,223.45679,-0.48011,0.0
29733,65396,222.92396,-0.40057,0.0
29734,570309,223.23883,-0.42683,0.0
29735,570363,223.39425,-0.51279,0.0
29736,546122,223.25667,-0.90499,0.0
29737,49900,223.11313,-0.69026,0.0
29738,546126,223.3385,-0.9617,0.0
29739,570290,222.98721,-0.54948,0.0038381045346973725
29740,570239,222.92621,-0.50367,0.0
29741,546071,222.94483,-0.94498,0.028994598675950282
29742,513280,222.92767,-0.99592,0.10744962016111127
29743,49852,222.90517,-0.80676,0.0
29744,570256,222.86458,-0.44483,0.002053223967363747
29745,49886,222.87237,-0.81717,0.0
29746,49853,222.91712,-0.65731,0.0
29747,570214,222.74158,-0.49625,0.0
29748,49826,222.82437,-0.74278,0.0
29749,546042,222.69833,-0.9229,0.0
29750,570252,222.80642,-0.48473,0.0
29751,570231,222.82154,-0.51729,0.0
29752,49819,222.6895,-0.77938,0.004628377882124035
29753,49808,222.66938,-0.81497,0.08511093116553826
29754,49796,222.67454,-0.7867,0.0131127982851926
29755,49840,222.72004,-0.67251,0.0
29756,49813,222.68767,-0.70681,0.0
29757,546022,222.53958,-0.84987,0.0
29758,546003,222.40762,-0.95671,0.07842037635368243
29759,570232,222.82375,-0.45478,0.11079410836503209
29760,570204,222.73317,-0.49666,0.0
29761,49763,222.533,-0.69236,0.0
29762,570173,222.6035,-0.62231,0.0
29763,49783,222.55817,-0.64388,0.0
29764,570179,222.545,-0.59264,0.0
29765,49732,222.30525,-0.79152,0.0
29766,570213,222.70775,-0.51325,0.08927152930207474
29767,570188,222.58658,-0.47998,0.0006722706901888217
29768,570134,222.18754,-0.55501,0.10461199067648147
29769,570192,222.49583,-0.51891,0.1400073765815107
29770,570233,222.83079,-0.41987,0.0
29771,65328,222.60825,-0.25459,0.0
29772,65254,222.29317,-0.28012,0.05991817045879337
29773,594893,222.21921,-0.18758,0.0
29774,594943,222.57054,-0.18892,0.0
29775,65278,222.43721,-0.24124,0.07553132112331577
29776,594916,222.41367,-0.03101,0.0
29777,594913,222.38133,-0.03134,0.0
29778,79571,222.17479,0.09614,0.0
29779,619908,222.18504,0.30499,0.0
29780,79662,222.46217,0.10836,0.007582798768046162
29781,619935,222.21387,0.38174,0.0
29782,79639,222.42454,0.16357,0.0
29783,619942,222.33183,0.33932,0.05299042442325588
29784,619938,222.31829,0.39165,0.0
29785,79707,222.72133,0.05009,0.006889908968934981
29786,594970,222.79033,-0.12452,0.0
29787,594958,222.71825,-0.02528,0.0
29788,79706,222.70254,0.09371,0.0
29789,619998,222.58017,0.35922,0.0
29790,619991,222.64321,0.34288,0.0
29791,79710,222.74196,0.09218,0.0
29792,79712,222.807,0.02796,0.05184098200783869
29793,594992,222.8035,-0.03154,0.0
29794,79690,222.71229,0.09259,0.12003651410695186
29795,79700,222.76504,0.03754,0.006781879299084868
29796,79704,222.815,0.08513,0.0
29797,620024,222.81229,0.35549,0.0
29798,79749,222.90762,0.07354,0.0
29799,79773,222.89488,0.01044,0.0
29800,79744,222.83563,0.14017,0.0
29801,620028,222.88254,0.35279,0.0
29802,79775,222.93225,0.09727,0.0
29803,620033,222.93596,0.296,0.0
29804,595008,222.98825,-0.02078,0.0
29805,620049,223.02438,0.25129,0.0
29806,79757,222.94454,0.11624,0.0
29807,620062,223.09217,0.37246,0.0
29808,65391,222.96092,-0.2898,0.07997979703217944
29809,595007,222.97308,-0.13286,0.0
29810,620091,223.2275,0.38327,0.0
29811,79792,223.1135,0.04617,0.03084018819172528
29812,620092,223.22713,0.29123,0.0
29813,79822,223.20421,0.20717,0.0
29814,65436,223.06904,-0.22759,0.11082298736096549
29815,79814,223.20263,0.14961,0.0
29816,620144,223.28688,0.29805,0.0
29817,620150,223.41537,0.22822,0.0
29818,65415,223.02792,-0.2465,0.0
29819,79874,223.46667,0.04391,0.00543358513663574
29820,595057,223.31175,-0.07436,0.0
29821,595087,223.42233,-0.08941,0.0
29822,65420,223.07754,-0.22942,0.0
29823,595033,223.17442,-0.16091,0.0
29824,595029,223.14808,-0.14875,0.0
29825,65447,223.25471,-0.21549,0.025367721612628808
29826,595056,223.29938,-0.15585,0.0
29827,595051,223.26167,-0.19853,0.0
29828,595059,223.36346,-0.17888,0.07154323291115375
29829,65448,223.27179,-0.21926,0.0
29830,65411,223.12196,-0.26083,0.0
29831,595061,223.3825,-0.20921,0.0
29832,65525,223.48833,-0.22147,0.0
29833,65471,223.33254,-0.30243,0.0
29834,65473,223.34529,-0.27947,0.0
29835,65567,223.48896,-0.35381,0.0
29836,65500,223.33571,-0.34623,0.07541225124306376
29837,65417,223.05221,-0.39074,0.0
29838,65389,222.93554,-0.30442,0.0
29839,570375,223.44558,-0.48473,0.0
29840,570259,222.90637,-0.47646,0.0
29841,65401,222.9775,-0.29649,0.0
29842,570305,223.15967,-0.43376,0.0
29843,570367,223.42596,-0.5742,0.0
29844,570349,223.30475,-0.59633,0.0
29845,570337,223.34104,-0.58223,0.0011668395629111723
29846,49986,223.40783,-0.64047,0.0
29847,50001,223.497,-0.82551,0.0
29848,49968,223.3255,-0.78239,0.00702179187850481
29849,546142,223.46529,-0.93915,0.0
29850,49976,223.32429,-0.81665,0.0
29851,49959,223.20242,-0.73482,0.0
29852,546123,223.34171,-0.96847,0.0
29853,49947,223.18625,-0.77551,0.1404039678425458
29854,546099,223.21346,-0.85687,0.06452361566605738
29855,546097,223.18779,-0.86595,0.004861317450074269
29856,546072,222.97604,-0.84374,0.0
29857,546074,222.96546,-0.95543,0.0
29858,49866,222.90792,-0.79984,0.0
29859,513276,222.88171,-0.99811,0.0
29860,49889,222.90758,-0.66475,0.0
29861,546061,222.85779,-0.93683,0.0
29862,49827,222.83154,-0.753,0.0
29863,570235,222.85429,-0.44087,0.0
29864,49849,222.84508,-0.65303,0.0
29865,570258,222.87017,-0.49761,0.0
29866,570230,222.82121,-0.52593,0.0
29867,49822,222.71888,-0.78111,0.0
29868,546033,222.62754,-0.86927,0.13489017662084024
29869,49817,222.68467,-0.78485,0.0
29870,49790,222.65821,-0.77974,0.002673087241893534
29871,49781,222.64521,-0.75709,0.0
29872,49844,222.68963,-0.71242,0.0
29873,49799,222.5875,-0.8148,0.0
29874,570222,222.77133,-0.56394,0.0
29875,49762,222.49796,-0.83434,0.0
29876,49823,222.7325,-0.63325,0.19323741463122557
29877,49745,222.33783,-0.75227,0.0
29878,570180,222.54917,-0.59394,0.004611965466268044
29879,570140,222.29075,-0.57615,0.0
29880,570151,222.24417,-0.54052,0.37087275012077286
29881,65257,222.37754,-0.27567,0.0
29882,65253,222.28783,-0.29298,0.03761452530599312
29883,65387,222.88992,-0.39808,0.0
29884,594915,222.39137,-0.11538,0.0
29885,594902,222.227,-0.04882,0.0
29886,594927,222.40508,-0.08296,0.0
29887,79640,222.42829,0.00483,0.0
29888,79598,222.2935,0.03748,0.0
29889,79570,222.16888,0.12245,0.0
29890,79600,222.32696,0.06055,0.0
29891,79592,222.26179,0.16964,0.0
29892,619905,222.16971,0.30557,0.0
29893,619901,222.16571,0.37135,0.0
29894,79643,222.50329,0.06865,0.002441802947105
29895,594935,222.61496,-0.05378,0.0
29896,594975,222.69079,-0.09954,0.0
29897,619939,222.31917,0.36974,0.0
29898,619967,222.46954,0.23328,0.0
29899,93794,222.33217,0.44141,0.0
29900,594963,222.65367,-0.00179,0.1223794913354801
29901,79681,222.67429,0.00896,0.08841258133920935
29902,619987,222.56787,0.2483,0.0
29903,79689,222.71246,0.09534,0.0
29904,619999,222.63608,0.35679,0.0
29905,79726,222.73829,0.15496,0.0
29906,620009,222.74113,0.22897,0.16666666666666666
29907,620011,222.75183,0.36617,0.0
29908,79754,222.92454,0.14868,0.0
29909,79747,222.88854,0.05168,0.0
29910,79776,222.96508,0.20301,0.0
29911,620034,222.94279,0.28982,0.0
29912,620059,223.041,0.35027,0.0
29913,620058,223.01404,0.27181,0.0
29914,79759,222.95567,0.07462,0.0
29915,620060,223.05213,0.37112,0.0
29916,595016,222.99408,-0.12361,0.0
29917,620097,223.205,0.3058,0.002120143860070618
29918,79811,223.15767,0.11429,0.04704946013345628
29919,620145,223.29387,0.29245,0.0
29920,79862,223.37188,0.17809,0.0
29921,79876,223.46788,0.04774,0.10996809365996725
29922,595084,223.38221,-0.01478,0.08180230546747629
29923,595030,223.15112,-0.18899,0.08197181484064961
29924,595078,223.31558,-0.07241,0.0
29925,595117,223.46129,-0.02176,0.0
29926,65418,223.05692,-0.25943,0.0
29927,595026,223.23767,-0.15477,0.16130116371881761
29928,595043,223.11242,-0.18834,0.0
29929,595081,223.37408,-0.18279,0.0
29930,65505,223.3415,-0.2552,0.0
29931,65491,223.39217,-0.2735,0.0
29932,65508,223.39496,-0.25873,0.0
29933,65506,223.31075,-0.31215,0.0
29934,65464,223.18212,-0.3167,0.0
29935,65444,223.19267,-0.33023,0.0
29936,65445,223.19942,-0.34087,0.0
29937,486115,218.54896,-1.68455,0.0
29938,505073,218.51083,-1.94019,0.0
29939,504997,218.17979,-1.94984,0.0
29940,485983,218.05879,-1.87875,0.0
29941,504970,218.04875,-1.90493,0.0
29942,485972,218.0,-1.75059,0.0013858923704426016
29943,485974,218.02396,-1.83006,0.0
29944,504982,217.98604,-1.9108,0.0
29945,485931,217.81171,-1.69826,0.0
29946,508681,217.91246,-1.47917,0.0015857386053207783
29947,504950,217.8695,-1.89094,0.0
29948,508661,217.77533,-1.64746,0.0
29949,508637,217.71875,-1.56106,0.0013747338408209868
29950,485891,217.79342,-1.75829,0.20423439692771225
29951,504944,217.76737,-1.96773,0.0
29952,508604,217.621,-1.53298,0.002067584069199331
29953,485878,217.67575,-1.82832,0.0
29954,485871,217.70629,-1.8631,0.0019065738605381073
29955,485887,217.75892,-1.78661,0.0
29956,508634,217.70467,-1.66988,0.08128926154821667
29957,485864,217.58258,-1.81274,0.0
29958,504908,217.60008,-1.94206,0.0037829872024378835
29959,485825,217.54354,-1.70573,0.0
29960,504905,217.55325,-1.90135,0.0
29961,485800,217.41883,-1.83447,0.021502307778422578
29962,485821,217.42979,-1.88761,0.002790765475314575
29963,504826,217.3655,-1.97745,0.0
29964,485681,217.03912,-1.89188,0.0
29965,504678,216.80958,-1.92642,0.0
29966,485645,216.89067,-1.71191,0.211607813616797
29967,508353,216.822,-1.68393,0.04511885237083392
29968,508508,217.15092,-1.56306,0.0
29969,492494,216.87321,-1.46424,0.0
29970,492540,216.92538,-1.44893,0.0
29971,492526,216.96538,-1.43607,0.0
29972,492562,217.18417,-1.35161,0.0636648650524612
29973,492484,216.89546,-1.39712,0.0
29974,492512,216.9535,-1.30519,0.0
29975,492558,217.07267,-1.31723,0.0
29976,511976,216.94633,-1.23162,0.0
29977,511985,216.98046,-1.21907,0.0
29978,512021,217.10708,-1.27676,0.0
29979,492592,217.20904,-1.35856,0.0
29980,492623,217.30088,-1.28062,0.05510375343356926
29981,492646,217.57579,-1.39393,0.0038038056649735874
29982,544820,217.06446,-0.8981,0.0
29983,512067,217.45254,-1.16935,0.0
29984,512158,217.64458,-1.22675,0.0
29985,512094,217.46083,-1.07081,0.0
29986,48511,217.35167,-0.72569,0.0
29987,512106,217.57825,-1.0888,0.0
29988,512107,217.58733,-1.08312,0.0
29989,48568,217.50667,-0.67074,0.05393000424179613
29990,512141,217.65092,-1.16167,0.0
29991,569117,217.60954,-0.61123,0.0
29992,492670,217.69404,-1.2677,0.0
29993,512144,217.67446,-1.09567,0.0
29994,492674,217.73733,-1.35434,0.0
29995,544964,217.84479,-1.03073,0.1
29996,545016,217.92912,-1.02546,0.13581413084013488
29997,545028,217.97942,-1.00298,0.0
29998,48663,218.16304,-0.82044,0.0
29999,512168,217.92271,-1.19384,0.0
30000,492713,217.9135,-1.3002,0.0
30001,492693,217.87246,-1.30346,0.0
30002,512216,218.00038,-1.22835,0.005443389137259875
30003,512171,217.93267,-1.23621,0.0
30004,512195,218.04042,-1.24867,0.0
30005,512293,218.24258,-1.23931,0.0
30006,512262,218.34137,-1.20498,0.0
30007,512259,218.30154,-1.24018,0.0022050012262499704
30008,512319,218.47033,-1.18773,0.0
30009,492755,218.20717,-1.28965,0.0
30010,492840,218.56346,-1.27003,0.0
30011,492836,218.44837,-1.29637,0.0
30012,509396,221.15079,-1.40971,0.0
30013,509528,221.60129,-1.51653,0.0
30014,509412,221.15558,-1.47654,0.0
30015,486800,221.45575,-1.77341,0.0
30016,505767,221.57117,-1.97275,0.12174462699197602
30017,505745,221.5265,-1.98249,0.12037069570742526
30018,505730,221.42146,-1.8541,0.0009714238049221272
30019,505734,221.50496,-1.99238,0.0
30020,486734,221.13821,-1.79445,0.0
30021,509401,221.11863,-1.51823,0.0
30022,505676,221.06704,-1.89131,0.0
30023,509389,220.95508,-1.49215,0.04604945847097397
30024,486685,220.95246,-1.74108,0.0
30025,505671,220.94642,-1.83958,0.0028488192723033863
30026,505668,220.89796,-1.91466,0.0855576096385387
30027,505646,220.91837,-1.90843,0.0
30028,486679,220.886,-1.74416,0.0
30029,509326,220.78238,-1.50454,0.0
30030,505627,220.71558,-1.89111,0.0003670748713921418
30031,486652,220.66563,-1.76776,0.0046213882199514274
30032,486613,220.51754,-1.80614,0.0
30033,505557,220.35675,-1.94127,0.0
30034,505576,220.38838,-1.95273,0.0
30035,505515,220.31729,-1.87084,0.0
30036,505538,220.22892,-1.86849,0.0
30037,486541,220.34183,-1.77274,0.0
30038,505494,220.13671,-1.84319,0.13813617949613471
30039,486526,220.21233,-1.70267,0.0023394549942390487
30040,486561,220.34075,-1.62055,0.0
30041,486528,220.21708,-1.6432,0.03480418477203819
30042,509286,220.48554,-1.53459,0.0
30043,493227,220.006,-1.35462,0.0
30044,493267,220.04808,-1.34006,0.0
30045,493294,220.25021,-1.26802,0.0
30046,493299,220.3415,-1.3059,0.0
30047,493306,220.30992,-1.27157,0.07022483086452681
30048,493335,220.48246,-1.28227,0.0
30049,493340,220.46479,-1.24528,0.0
30050,493384,220.65513,-1.23822,0.0
30051,493397,220.77425,-1.26951,0.1136642363637199
30052,49314,220.45779,-0.81061,0.10853963733995498
30053,49293,220.50433,-0.81993,0.00030976632634675165
30054,49291,220.48792,-0.7538,0.0
30055,512873,220.72554,-1.1557,0.059171568357422426
30056,493378,220.79129,-1.25846,0.0
30057,49417,220.74229,-0.82634,0.0
30058,49396,220.81579,-0.73769,0.0
30059,49404,220.82625,-0.671,0.015537332915169396
30060,49442,220.84033,-0.67419,0.0
30061,512891,220.90083,-1.09932,0.0
30062,545764,220.93517,-0.92764,0.0
30063,545778,220.99708,-0.92228,0.0
30064,512941,220.9725,-1.15026,0.0
30065,512931,221.03071,-1.14428,0.0
30066,512917,221.06379,-1.08048,0.022797169459267064
30067,545818,221.18554,-0.96889,0.0
30068,512950,221.15579,-1.11273,0.0
30069,512947,221.14958,-1.13301,0.11976554253798857
30070,493470,221.14279,-1.21356,0.0
30071,545852,221.399,-1.00064,0.022699455836544306
30072,512998,221.33875,-1.0375,0.0019135306949279512
30073,513038,221.39896,-1.03326,0.0
30074,513041,221.45471,-1.01212,0.0
30075,493471,221.20679,-1.1846,0.0
30076,493480,221.22858,-1.19942,0.011787552371918033
30077,493513,221.28733,-1.22522,0.0
30078,513065,221.58625,-1.08968,0.0
30079,493510,221.38721,-1.20096,0.0
30080,493556,221.41362,-1.21341,0.0
30081,513122,221.69767,-1.14227,0.0
30082,493542,221.48387,-1.27004,0.1643192721514549
30083,493586,221.65825,-1.26784,0.0
30084,493616,221.80308,-1.24318,0.0
30085,493622,221.83537,-1.26914,0.0
30086,509509,221.57792,-1.3833,0.041188284036196024
30087,509553,221.75004,-1.39616,0.0
30088,508677,217.88904,-1.48228,0.0
30089,508679,217.89525,-1.50596,0.0
30090,486003,218.12533,-1.82321,0.0
30091,508600,217.612,-1.57909,0.0007778066216685615
30092,508603,217.61675,-1.50934,0.0
30093,485897,217.74354,-1.85996,0.0
30094,504956,217.80671,-1.97331,0.0
30095,508589,217.51713,-1.61118,0.0
30096,485837,217.62488,-1.85017,0.0
30097,485865,217.61938,-1.87841,0.0
30098,504910,217.64708,-1.96631,0.0
30099,504887,217.61613,-1.95087,0.0
30100,485799,217.50333,-1.81858,0.13619782742441766
30101,508556,217.33421,-1.56159,0.245178304910147
30102,485804,217.39054,-1.80811,0.0
30103,508513,217.22629,-1.55512,0.0
30104,485795,217.36442,-1.89847,0.0
30105,485777,217.24275,-1.85959,0.0
30106,485732,217.12542,-1.86531,0.04721520390029186
30107,485733,217.13604,-1.88105,0.0
30108,508551,217.20583,-1.51495,0.0
30109,485769,217.09479,-1.89801,0.0
30110,508557,217.19946,-1.57699,0.0
30111,485721,217.02583,-1.82185,0.0
30112,504705,216.95446,-1.93984,0.19559158710361554
30113,504679,216.84204,-1.97922,0.0
30114,485650,216.84537,-1.83048,0.11127660344616463
30115,485685,216.92871,-1.7587,0.0
30116,485705,216.91267,-1.75254,0.0
30117,485601,216.7145,-1.86866,0.0018956241411216702
30118,485664,216.89771,-1.71489,0.11913225809635093
30119,508475,217.15546,-1.5668,0.0
30120,508271,216.53629,-1.67983,0.0
30121,508423,216.99062,-1.53617,0.0
30122,508324,216.68358,-1.58377,0.0
30123,492511,216.94183,-1.4336,0.05742956551324228
30124,492480,216.85054,-1.41821,0.0
30125,492485,216.89754,-1.39037,0.0
30126,492578,217.05717,-1.38619,0.0
30127,492479,216.84563,-1.31206,0.0
30128,492513,216.95254,-1.30652,0.0044189238142018005
30129,511935,216.71962,-1.25374,0.0
