,GAMA_ID,RA,DEC,LENS_SCORE,STELLAR_MASS,Z
338,117272,177.71384,-2.97055,0.04995027097283669,40910000128.0,0.14800000190734863
339,164472,177.70675,-2.83877,0.09217203777425688,16819999744.0,0.07660000026226044
340,164470,177.68659,-2.79505,0.1104108527219769,36289998848.0,0.09139999747276306
341,164479,177.6572,-2.81587,0.35679896157585733,11840000000.0,0.09929999709129333
342,117225,177.63686,-2.9704,0.01513695841768512,10320000000.0,0.09200000017881393
343,117207,177.64055,-2.90929,0.11421412332187676,111700000768.0,0.027300000190734863
344,164451,177.58506,-2.81094,0.0376214418527297,54710001664.0,0.02669999934732914
345,164407,177.47961,-2.82219,0.06407458346251904,39890001920.0,0.08980000019073486
346,164379,177.39543,-2.85001,0.009596065324720092,102200000512.0,0.0868000015616417
347,164334,177.23136,-2.81108,0.014896865583675967,22250000384.0,0.12950000166893005
348,164332,177.23013,-2.86783,0.10226291835381612,6035999744.0,0.1289999932050705
349,117110,177.21011,-2.9431,0.0931269092263915,18179999744.0,0.12880000472068787
350,117107,177.16652,-2.91523,0.11410974097399182,13299999744.0,0.13490000367164612
351,117104,177.12834,-2.94558,0.04868630407897656,25020000256.0,0.12999999523162842
352,117072,177.05374,-2.92614,0.005943612026829897,11070000128.0,0.08640000224113464
353,117041,176.93446,-2.90422,0.08141311389196072,52239998976.0,0.12300000339746475
354,164236,176.84655,-2.83477,0.09011140159268967,47180001280.0,0.12139999866485596
355,164154,176.59176,-2.78386,0.05810741490243419,22780000256.0,0.11190000176429749
356,116948,176.57303,-2.94694,0.10410335525730278,8929000448.0,0.09520000219345093
357,116941,176.54135,-2.95641,0.06061965248839571,7021000192.0,0.13449999690055847
358,116896,176.43434,-2.91137,0.11061941607274102,85470003200.0,0.10909999907016754
359,116893,176.42242,-2.95617,0.0841357468444132,48749998080.0,0.05730000138282776
360,164110,176.38821,-2.80113,0.10814609962301865,54599999488.0,0.11079999804496765
361,164053,176.28035,-2.79821,0.01395706925435774,79849996288.0,0.13030000030994415
362,164029,176.19932,-2.82812,0.14088892576808007,10789999616.0,0.12809999287128448
363,163993,176.01887,-2.81725,0.11109998718266145,16220000256.0,0.03750000149011612
364,116765,175.95391,-2.98964,0.06547403284004512,3964000000.0,0.05909999832510948
365,163970,175.87779,-2.84823,0.033902108077381456,52500000768.0,0.10779999941587448
366,163969,175.87041,-2.83294,0.06968239070718438,62849998848.0,0.10729999840259552
367,163968,175.8611,-2.88536,0.13558920203122854,112399998976.0,0.11590000241994858
368,163961,175.77102,-2.83063,0.06566316478557264,93329997824.0,0.1257999986410141
369,163924,175.53905,-2.81251,0.011344613948962686,3716000000.0,0.05429999902844429
370,163916,175.47201,-2.78474,0.04358613316538039,21529999360.0,0.05590000003576279
371,163884,175.42584,-2.85891,0.0483060026405714,43240001536.0,0.05480000004172325
372,116659,175.37165,-2.89841,0.06520540732280526,5836000256.0,0.10610000044107437
373,116628,175.35342,-2.92533,0.05107337300188062,136100003840.0,0.10769999772310257
374,163879,175.31812,-2.81967,0.06302831056489629,350600003584.0,0.10679999738931656
375,163835,175.29956,-2.86196,0.01153682856212241,63639998464.0,0.10809999704360962
376,163834,175.29666,-2.82127,0.013924956018298766,9233000448.0,0.10679999738931656
377,116603,175.29311,-2.94463,0.07292219348066692,10620000256.0,0.12380000203847885
378,163839,175.21663,-2.86316,0.008474088420097323,79340003328.0,0.12290000170469284
379,116559,175.14027,-2.94114,0.05582415337758438,1456000000.0,0.10819999873638153
380,163797,175.12253,-2.83553,0.07969731384335178,60829999104.0,0.1477999985218048
381,163792,175.06457,-2.79109,0.008864294134442749,41540001792.0,0.12210000306367874
382,163787,175.03037,-2.86033,0.09096770606558499,44470001664.0,0.12229999899864197
383,163754,174.88637,-2.79584,0.046587422877082056,90189996032.0,0.13539999723434448
384,116485,174.8143,-2.90959,0.06489257933873348,655699968.0,0.07400000095367432
385,116441,174.55775,-2.88952,0.03368252758491356,136500002816.0,0.14640000462532043
386,116436,174.54509,-2.95657,0.07164257527782764,148700004352.0,0.11029999703168869
387,116410,174.50661,-2.89624,0.006008426686761387,15489999872.0,0.07360000163316727
388,116409,174.49472,-2.99559,0.05511546874248526,32110000128.0,0.14640000462532043
389,163653,174.48572,-2.84312,0.07603482981400755,3168000000.0,0.10369999706745148
390,163645,174.43886,-2.8651,0.08288947712066354,160599998464.0,0.12049999833106995
391,116387,174.3582,-2.98245,0.009992195283856205,2192000000.0,0.10300000011920929
392,163611,174.35454,-2.87175,0.017503191607354845,16960000000.0,0.1216999962925911
393,163608,174.28828,-2.78933,0.06696957344041052,1283000064.0,0.06830000132322311
394,116369,174.2624,-2.94362,0.055590208473191516,6472000000.0,0.10019999742507935
395,163588,174.25323,-2.79692,0.10740073224870554,10460000256.0,0.04500000178813934
396,163583,174.19783,-2.80131,0.026383637381727502,71739998208.0,0.12060000002384186
397,163581,174.17801,-2.85166,0.09410262300829313,39539998720.0,0.10100000351667404
398,116275,174.09319,-2.94251,0.05637978441834584,10499999744.0,0.06300000101327896
399,163517,174.0581,-2.87065,0.06369892553883674,47820001280.0,0.04479999840259552
400,165729,182.89191,-2.85942,0.11918038974327301,11079999488.0,0.10080000013113022
401,118526,182.87062,-2.91988,0.08662567756854166,27249999872.0,0.12139999866485596
402,118496,182.77053,-2.99659,0.19870952279361986,128799997952.0,0.1088000014424324
403,165700,182.7093,-2.78716,0.055778528156620225,73300000768.0,0.13210000097751617
404,165709,182.6824,-2.86122,0.06304569952506883,1808000000.0,0.0812000036239624
405,118486,182.64357,-2.92972,0.07243239954838954,5686000128.0,0.08910000324249268
406,165646,182.37095,-2.86916,0.05257245334575696,2401999872.0,0.09969999641180038
407,118425,182.35772,-2.96898,0.06535887862119556,9827000320.0,0.047200001776218414
408,118401,182.24511,-2.9544,0.08762896599561602,44929998848.0,0.12129999697208405
409,165617,182.21612,-2.81013,0.1100667733886401,4224000000.0,0.10740000009536743
410,165550,182.04429,-2.8428,0.06354104757292073,124600000512.0,0.09619999676942825
411,165547,182.03179,-2.88211,0.08683057027349832,41709998080.0,0.08829999715089798
412,118280,181.60678,-2.95966,0.0541131086776393,699299968.0,0.051600001752376556
413,118211,181.53786,-2.94817,0.12953533695580635,12330000384.0,0.025599999353289604
414,165449,181.41536,-2.89151,0.07692307692307693,9596999680.0,0.14350000023841858
415,165415,181.28032,-2.77858,0.062124500348507694,1468999936.0,0.059700001031160355
416,118107,181.2622,-2.9363,0.0736421034088872,2627000064.0,0.05979999899864197
417,118111,181.16585,-2.96737,0.09425704143953845,15329999872.0,0.08250000327825546
418,118082,181.05507,-2.91765,0.09237835787113262,26520000512.0,0.06260000169277191
419,118059,180.8451,-2.99475,0.07491544357062763,8940999680.0,0.1006999984383583
420,165330,180.7164,-2.79722,0.0987341214669814,52729999360.0,0.1451999992132187
421,165315,180.69252,-2.87323,0.09973533991127446,1184000000.0,0.08209999650716782
422,165297,180.66822,-2.81906,0.07877660640256003,36209999872.0,0.08950000256299973
423,118014,180.67785,-2.9719,0.001214959696820034,4992999936.0,0.10080000013113022
424,118005,180.54316,-2.95967,0.07772974320360496,21870000128.0,0.07819999754428864
425,165259,180.44234,-2.82167,0.33577011436000975,10099999744.0,0.10180000215768814
426,165230,180.38966,-2.85828,0.08964965158505514,42780000256.0,0.08179999887943268
427,165229,180.38983,-2.87481,0.1440684513771519,11800000512.0,0.08219999819993973
428,165217,180.31672,-2.88417,0.0721327238732451,255499993088.0,0.14669999480247498
429,165204,180.29639,-2.87303,0.05792636971965844,141500006400.0,0.14300000667572021
430,165202,180.28363,-2.7947,0.06809385762508469,9098999808.0,0.10159999877214432
431,165201,180.27871,-2.85484,0.06850262375131179,46309998592.0,0.1453000009059906
432,165033,179.66441,-2.90304,0.07399028903994698,18059999232.0,0.10320000350475311
433,117767,179.59659,-2.94218,0.1564604750800489,4743000064.0,0.08940000087022781
434,164990,179.38151,-2.79847,0.12437668940025767,61549998080.0,0.10819999873638153
435,164932,179.08498,-2.8655,0.08332105112177213,8419999744.0,0.14190000295639038
436,164906,179.0133,-2.88746,0.061252766790902205,43939999744.0,0.09000000357627869
437,117656,178.97423,-2.99315,0.09711988385181665,52039999488.0,0.1363999992609024
438,164893,178.8498,-2.83581,0.07270987152689926,4208000000.0,0.1378999948501587
439,117620,178.84533,-2.96022,0.0009521487626322267,14940000256.0,0.14319999516010284
440,164871,178.78124,-2.90332,0.01965313176030054,29629999104.0,0.1379999965429306
441,117577,178.678,-2.92001,0.01577155437684911,174200000.0,0.02290000021457672
442,164760,178.4961,-2.79231,0.1940550423581788,48989999104.0,0.09040000289678574
443,164695,178.29797,-2.83386,0.08710778299214274,5448000000.0,0.08900000154972076
444,117476,178.30316,-2.94589,0.057617924938375566,9985999872.0,0.08820000290870667
445,117438,178.1842,-2.9964,0.062258470046577495,2215000064.0,0.09080000221729279
446,164676,178.16722,-2.87796,0.08464359237334768,4549000192.0,0.0934000015258789
447,119213,185.92015,-2.93509,0.007956270649982887,2307000064.0,0.10939999669790268
448,119153,185.78018,-2.99402,0.13577251717684258,7825999872.0,0.11490000039339066
449,119166,185.76121,-2.9779,,3336000000.0,0.0731000006198883
450,119164,185.75305,-2.92631,0.05840760583120584,11820000256.0,0.1437000036239624
451,119158,185.66866,-2.92635,0.05295014566439438,89689997312.0,0.08100000023841858
452,119157,185.66145,-2.99777,0.011111715135535103,93320003584.0,0.11349999904632568
453,166245,185.59883,-2.87374,0.10442811737474253,50410000384.0,0.11259999871253967
454,166249,185.61521,-2.88462,0.10793395030864603,51939999744.0,0.1120000034570694
455,166247,185.60969,-2.91524,0.0032811609568042794,81700003840.0,0.11249999701976776
456,166200,185.3704,-2.77968,0.034854620293358105,33489999872.0,0.11219999939203262
457,166198,185.36742,-2.83332,0.12377001834167485,253000007680.0,0.11240000277757645
458,118980,185.01589,-2.94333,0.04453837771055264,28669999104.0,0.09130000323057175
459,118979,184.98226,-2.93548,0.0942655249208364,58240000000.0,0.12540000677108765
460,166096,184.94309,-2.85866,0.005168085951947492,12880000000.0,0.07159999758005142
461,166087,184.92102,-2.79455,0.030401825365255698,539900032.0,0.02160000056028366
462,166064,184.81482,-2.90574,0.08919380722917672,1192999936.0,0.06960000097751617
463,118943,184.77689,-2.96589,0.11445383376430962,2132999936.0,0.10080000013113022
464,118938,184.7442,-2.95112,0.05344181004834156,6211999744.0,0.06949999928474426
465,166009,184.56761,-2.79605,0.049778396866836924,34839998464.0,0.12720000743865967
466,118846,184.32661,-2.96897,0.07133849591685772,80640000000.0,0.12439999729394913
467,165960,184.26343,-2.87021,0.06519118855001244,50560000000.0,0.11010000109672546
468,165969,184.18406,-2.8104,0.09683644965793894,12659999744.0,0.133200004696846
469,118797,184.17541,-2.99654,0.05769418086325673,21030000640.0,0.11159999668598175
470,165936,184.02245,-2.80915,0.047382839941350376,37169999872.0,0.07999999821186066
471,118764,184.02224,-2.93818,0.04582631153854741,32820000.0,0.00860000029206276
472,165924,183.89708,-2.8248,0.06893270524045925,31549999104.0,0.06800000369548798
473,165871,183.70237,-2.78805,0.28270118900935587,88500002816.0,0.10890000313520432
474,118678,183.68424,-2.93875,0.15,12359999488.0,0.08020000159740448
475,118671,183.62647,-2.92332,0.16216438005024877,2340000000.0,0.019200000911951065
476,118674,183.59115,-2.99181,0.025195864127609546,21319999488.0,0.09390000253915787
477,165841,183.44941,-2.8656,0.12877637820116206,32369999872.0,0.13369999825954437
478,118602,183.32908,-2.98007,0.026639007781271266,3675000064.0,0.07850000262260437
479,272166,178.12568,1.42951,0.07619912355540151,4056999936.0,0.0778999999165535
480,559732,178.10349,-0.61036,0.08131195741843895,2721999872.0,0.0771000012755394
481,54414,178.07515,-0.27123,0.0716572804999456,32949999616.0,0.1281999945640564
482,272155,178.07541,1.25952,0.023806137644323374,8172000256.0,0.07720000296831131
483,584093,178.05364,-0.11426,0.04165763540329283,28359999488.0,0.07699999958276749
484,137327,178.0386,-1.82259,0.00018546480104646664,2744999936.0,0.08529999852180481
485,137322,178.03852,-1.65815,0.016945444729093512,25460000768.0,0.0803999975323677
486,535464,178.03172,-1.03006,0.06406443925572716,15340000256.0,0.13429999351501465
487,609969,178.03,0.41889,0.013265526028792773,1195000064.0,0.058800000697374344
488,70022,178.02218,0.07392,0.3681086687142511,80459997184.0,0.05990000069141388
489,397410,178.00878,1.46708,0.05900026470677988,16780000256.0,0.09160000085830688
490,559682,178.0049,-0.47053,0.18997966833501503,28080001024.0,0.0771000012755394
491,609948,178.00201,0.28478,0.10746284168623749,70580002816.0,0.08169999718666077
492,171310,177.99776,-2.46103,0.07634521849866834,93729996800.0,0.08540000021457672
493,137309,177.97777,-1.77622,0.05328684941286674,2464000000.0,0.08470000326633453
494,130544,177.97216,-2.15819,0.08260403900695343,46910001152.0,0.1451999992132187
495,39716,177.97284,-0.76493,0.08055703006679969,61290000384.0,0.09480000287294388
496,39711,177.96419,-0.74363,0.09371055706786002,74720002048.0,0.10779999941587448
497,559691,177.95713,-0.56185,0.13262868069867545,23840000000.0,0.10360000282526016
498,31020,177.92669,-1.11571,0.04674190835267392,10229999616.0,0.13729999959468842
499,39672,177.92731,-0.71632,0.1617925232331057,85430001664.0,0.12070000171661377
500,535458,177.92594,-0.92285,0.00517211065333734,118100000768.0,0.13600000739097595
501,54378,177.92508,-0.21453,0.0704247201036617,9192999936.0,0.058800000697374344
502,171301,177.92328,-2.28418,0.0977858149888403,6616999936.0,0.07739999890327454
503,584054,177.91896,-0.16323,0.06602593018901037,13020000256.0,0.11219999939203262
504,288303,177.91624,1.75985,0.06969417110514439,34169999360.0,0.10849999636411667
505,171299,177.9084,-2.32153,0.025905431256678022,140000002048.0,0.10670000314712524
506,54375,177.91029,-0.2513,0.05310369029283461,22749999104.0,0.05959999933838844
507,39670,177.90376,-0.77162,0.06528488993522587,137400000512.0,0.13580000400543213
508,69987,177.90117,0.00035,0.0609460078210992,40000000000.0,0.060499999672174454
509,559683,177.89688,-0.55392,0.04928396814212085,83029999616.0,0.1234000027179718
510,137306,177.88677,-1.7134,0.04295162159975529,38509998080.0,0.10220000147819519
511,584050,177.88756,-0.15637,0.05081151760217381,7944999936.0,0.05900000035762787
512,39669,177.88054,-0.63951,0.14137136257979588,27459999744.0,0.07689999788999557
513,584015,177.88099,-0.05108,0.05137026602429044,47609999360.0,0.04740000143647194
514,7504,177.87952,0.70017,0.08314545095548748,3507000064.0,0.10679999738931656
515,39687,177.87448,-0.69764,0.01525018175069496,2947000064.0,0.10819999873638153
516,535432,177.8725,-0.9988,0.08727578607105839,1632000000.0,0.08269999921321869
517,54381,177.86979,-0.21461,0.04696477073433048,35470000128.0,0.05959999933838844
518,7489,177.84761,0.73311,0.08602895118445945,106099998720.0,0.1281999945640564
519,559658,177.81905,-0.56929,0.021629760680267975,8531999744.0,0.07620000094175339
520,22486,177.82062,1.15479,0.042952698627462246,947600000.0,0.046799998730421066
521,69985,177.81943,0.0661,0.0846557116290078,73089998848.0,0.07850000262260437
522,535422,177.81143,-0.91576,0.008847932302877,161100005376.0,0.10509999841451645
523,31011,177.80402,-1.0521,0.10600549537823568,8270000128.0,0.10429999977350235
524,609906,177.8048,0.22274,0.16200803251665855,91649998848.0,0.13580000400543213
525,69983,177.79206,0.1144,0.07954019133309849,4116000000.0,0.046799998730421066
526,609914,177.78681,0.29444,0.08070149339569382,13409999872.0,0.10890000313520432
527,609905,177.7865,0.35969,0.09585102722712349,3337999872.0,0.1281999945640564
528,535420,177.78338,-0.95421,0.07772978038052085,23330000896.0,0.1387999951839447
529,559652,177.75861,-0.47542,0.031961804402165735,31530000384.0,0.1234000027179718
530,39634,177.75129,-0.793,0.08842252387474146,32010000384.0,0.10750000178813934
531,39631,177.73008,-0.83816,0.09945410727017943,81109999616.0,0.13809999823570251
532,535413,177.72832,-0.97766,0.060632546543848205,794400000.0,0.058800000697374344
533,30977,177.72384,-1.14174,0.07109484067828277,43699998720.0,0.13590000569820404
534,98369,177.72559,0.93612,0.0964225314339155,6204000256.0,0.13330000638961792
535,54356,177.70899,-0.22386,0.09013757872014448,94080000000.0,0.12489999830722809
536,177739,177.70175,-2.05727,0.062275264535454705,7077000192.0,0.1071000024676323
537,22464,177.70458,1.09087,0.08880121705248208,12120000512.0,0.08489999920129776
538,69957,177.68568,0.02746,0.04205542462518952,59960000512.0,0.13590000569820404
539,171236,177.67953,-2.28337,0.0825177672186261,29969999872.0,0.0843999981880188
